config_name,model,cell,task,repetition,trajectory_path,report_path,exit_status,evaluation_status,evaluation_error,resolved_present,resolved,model_responses,tool_calls,submission_present,category,origin,measurement_status,measurable,outcome,tokens,api_calls,wall_seconds
variance-pilot-glm,glm-4.5-air-t0,no_plan,huggingface_transformers-41757,run_10,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_10/huggingface_transformers-41757/huggingface_transformers-41757.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_10/huggingface_transformers-41757/report.json,Submitted,completed,,True,True,23,22,True,solved,agent,measurable,True,1,373480,21,325.37
variance-pilot-glm,glm-4.5-air-t0,no_plan,huggingface_transformers-41757,run_11,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_11/huggingface_transformers-41757/huggingface_transformers-41757.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_11/huggingface_transformers-41757/report.json,Submitted,completed,,True,True,36,35,True,solved,agent,measurable,True,1,765940,35,415.79
variance-pilot-glm,glm-4.5-air-t0,no_plan,huggingface_transformers-41757,run_12,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_12/huggingface_transformers-41757/huggingface_transformers-41757.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_12/huggingface_transformers-41757/report.json,Submitted,completed,,True,True,32,31,True,solved,agent,measurable,True,1,622632,30,354.47
variance-pilot-glm,glm-4.5-air-t0,no_plan,huggingface_transformers-41757,run_13,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_13/huggingface_transformers-41757/huggingface_transformers-41757.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_13/huggingface_transformers-41757/report.json,Submitted,completed,,True,True,28,27,True,solved,agent,measurable,True,1,566372,26,686.14
variance-pilot-glm,glm-4.5-air-t0,no_plan,huggingface_transformers-41757,run_14,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_14/huggingface_transformers-41757/huggingface_transformers-41757.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_14/huggingface_transformers-41757/report.json,Submitted,completed,,True,True,31,30,True,solved,agent,measurable,True,1,627778,30,425.85
variance-pilot-glm,glm-4.5-air-t0,no_plan,huggingface_transformers-41757,run_15,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_15/huggingface_transformers-41757/huggingface_transformers-41757.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_15/huggingface_transformers-41757/report.json,Submitted,completed,,True,False,27,26,True,failed_patch,agent,measurable,True,0,469310,26,378.15
variance-pilot-glm,glm-4.5-air-t0,no_plan,huggingface_transformers-41757,run_16,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_16/huggingface_transformers-41757/huggingface_transformers-41757.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_16/huggingface_transformers-41757/report.json,Submitted,completed,,True,True,26,25,True,solved,agent,measurable,True,1,428604,25,333.52
variance-pilot-glm,glm-4.5-air-t0,no_plan,huggingface_transformers-41757,run_17,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_17/huggingface_transformers-41757/huggingface_transformers-41757.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_17/huggingface_transformers-41757/report.json,Submitted,completed,,True,True,38,37,True,solved,agent,measurable,True,1,780817,37,396.2
variance-pilot-glm,glm-4.5-air-t0,no_plan,huggingface_transformers-41757,run_18,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_18/huggingface_transformers-41757/huggingface_transformers-41757.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_18/huggingface_transformers-41757/report.json,Submitted,completed,,True,True,31,30,True,solved,agent,measurable,True,1,563811,29,356.08
variance-pilot-glm,glm-4.5-air-t0,no_plan,huggingface_transformers-41757,run_19,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_19/huggingface_transformers-41757/huggingface_transformers-41757.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_19/huggingface_transformers-41757/report.json,Submitted,completed,,True,True,30,29,True,solved,agent,measurable,True,1,584727,29,351.58
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_0,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_0/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_0/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,True,13,12,True,solved,agent,measurable,True,1,116566,11,99.65
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_1,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_1/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_1/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,2228,0,41.58
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_2,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_2/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_2/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,False,4,3,True,failed_patch,agent,measurable,True,0,15234,0,59.78
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_3,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_3/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_3/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,2228,0,39.36
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_4,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_4/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_4/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,False,4,3,True,failed_patch,agent,measurable,True,0,15314,0,55.67
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_5,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_5/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_5/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,2228,0,37.21
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_6,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_6/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_6/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,True,17,16,True,solved,agent,measurable,True,1,192787,14,142.52
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_7,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_7/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_7/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,False,23,22,True,failed_patch,agent,measurable,True,0,330251,22,150.76
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_8,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_8/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_8/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,2206,0,38.48
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_9,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_9/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_9/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,False,4,3,True,failed_patch,agent,measurable,True,0,15212,1,52.97
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_10,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_10/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_10/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,True,29,28,True,solved,agent,measurable,True,1,428900,28,152.76
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_11,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_11/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_11/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,2186,0,38.26
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_12,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_12/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_12/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,False,26,25,True,failed_patch,agent,measurable,True,0,479847,22,253.52
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_13,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_13/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_13/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,2176,0,39.32
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_14,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_14/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_14/openai_openai-agents-python-1798/report.json,ExecutionFailed,completed,,True,False,378,377,False,timeout,agent,measurable,True,0,23728172,371,697.49
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_15,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_15/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_15/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,2176,0,39.57
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_16,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_16/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_16/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,False,4,3,True,failed_patch,agent,measurable,True,0,15253,0,56.28
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_17,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_17/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_17/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,False,4,3,True,failed_patch,agent,measurable,True,0,15252,3,62.35
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_18,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_18/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_18/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,False,30,29,True,failed_patch,agent,measurable,True,0,483632,29,203.21
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1798,run_19,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_19/openai_openai-agents-python-1798/openai_openai-agents-python-1798.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_19/openai_openai-agents-python-1798/report.json,Submitted,completed,,True,False,4,3,True,failed_patch,agent,measurable,True,0,15330,1,55.25
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_0,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_0/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_0/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,True,18,17,True,solved,agent,measurable,True,1,151449,17,91.76
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_1,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_1/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_1/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1514,0,42.03
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_2,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_2/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_2/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1562,0,43.94
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_3,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_3/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_3/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1514,0,46.55
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_4,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_4/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_4/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1562,0,47.44
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_5,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_5/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_5/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1614,0,42.32
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_6,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_6/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_6/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1603,0,42.41
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_7,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_7/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_7/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,True,21,20,True,solved,agent,measurable,True,1,242783,20,125.47
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_8,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_8/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_8/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1561,0,42.34
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_9,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_9/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_9/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1604,0,43.56
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_10,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_10/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_10/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1565,0,48.15
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_11,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_11/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_11/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1509,0,44.36
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_12,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_12/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_12/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1548,0,40.24
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_13,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_13/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_13/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1613,0,45.0
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_14,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_14/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_14/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1556,0,40.15
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_15,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_15/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_15/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1619,0,41.7
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_16,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_16/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_16/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1613,0,42.44
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_17,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_17/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_17/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1622,0,43.1
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_18,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_18/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_18/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,True,20,19,True,solved,agent,measurable,True,1,193409,19,111.51
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-1852,run_19,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_19/openai_openai-agents-python-1852/openai_openai-agents-python-1852.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_19/openai_openai-agents-python-1852/report.json,Submitted,completed,,True,False,1,0,False,no_action,agent,measurable,True,0,1613,0,38.81
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_0,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_0/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_0/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,False,74,73,True,failed_patch,agent,measurable,True,0,2728706,73,256.01
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_1,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_1/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_1/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,False,86,85,True,failed_patch,agent,measurable,True,0,3762530,85,250.0
variance-pilot-glm,glm-4.5-air-t0,no_plan,openai_openai-agents-python-2014,run_2,experiments/2026-08-20_01-vp-stufe1/agentbench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_2/openai_openai-agents-python-2014/openai_openai-agents-python-2014.traj.json,experiments/2026-08-20_01-vp-stufe1/swebench/eth-sri_agentbench/no_plan/pi/glm-4.5-air-t0/run_2/openai_openai-agents-python-2014/report.json,Submitted,completed,,True,False,84,83,True,failed_patch,agent,measurable,True,0,3068978,83,263.19
